Name,buses,periods,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,lv_load,NPWB,Value
active_power_discr,,11.0,0.0,,,,,,7.0,0.0
active_power_discr,,11.0,0.0,,,,,,8.0,0.0
active_power_discr,,11.0,0.0,,,,,,9.0,0.0
active_power_discr,,11.0,0.0,,,,,,10.0,0.0
active_power_discr,,11.0,0.0,,,,,,11.0,0.0
active_power_discr,,11.0,0.0,,,,,,12.0,0.0
active_power_discr,,11.0,0.0,,,,,,13.0,0.0
active_power_discr,,11.0,0.0,,,,,,14.0,0.0
active_power_discr,,11.0,0.0,,,,,,15.0,0.0
active_power_discr,,11.0,34.0,,,,,,1.0,0.004070510575011487
active_power_discr,,11.0,34.0,,,,,,2.0,0.0
active_power_discr,,11.0,34.0,,,,,,3.0,0.0
active_power_discr,,11.0,34.0,,,,,,4.0,0.0
active_power_discr,,11.0,34.0,,,,,,5.0,0.0
active_power_discr,,11.0,34.0,,,,,,6.0,0.0
active_power_discr,,11.0,34.0,,,,,,7.0,0.0
active_power_discr,,11.0,34.0,,,,,,8.0,0.0
active_power_discr,,11.0,34.0,,,,,,9.0,0.0
active_power_discr,,11.0,34.0,,,,,,10.0,0.0
active_power_discr,,11.0,34.0,,,,,,11.0,0.0
active_power_discr,,11.0,34.0,,,,,,12.0,0.0
active_power_discr,,11.0,34.0,,,,,,13.0,0.0
active_power_discr,,11.0,34.0,,,,,,14.0,0.0
active_power_discr,,11.0,34.0,,,,,,15.0,0.0
active_power_discr,,11.0,36.0,,,,,,1.0,0.006644567819534981
active_power_discr,,11.0,36.0,,,,,,2.0,0.0
active_power_discr,,11.0,36.0,,,,,,3.0,0.0
active_power_discr,,11.0,36.0,,,,,,4.0,0.0
active_power_discr,,11.0,36.0,,,,,,5.0,0.0
active_power_discr,,11.0,36.0,,,,,,6.0,0.0
active_power_discr,,11.0,36.0,,,,,,7.0,0.0
active_power_discr,,11.0,36.0,,,,,,8.0,0.0
active_power_discr,,11.0,36.0,,,,,,9.0,0.0
active_power_discr,,11.0,36.0,,,,,,10.0,0.0
active_power_discr,,11.0,36.0,,,,,,11.0,0.0
active_power_discr,,11.0,36.0,,,,,,12.0,0.0
active_power_discr,,11.0,36.0,,,,,,13.0,0.0
active_power_discr,,11.0,36.0,,,,,,14.0,0.0
active_power_discr,,11.0,36.0,,,,,,15.0,0.0
active_power_discr,,11.0,37.0,,,,,,1.0,0.010384430904664546
active_power_discr,,11.0,37.0,,,,,,2.0,0.0
active_power_discr,,11.0,37.0,,,,,,3.0,0.0
active_power_discr,,11.0,37.0,,,,,,4.0,0.0
active_power_discr,,11.0,37.0,,,,,,5.0,0.0
active_power_discr,,11.0,37.0,,,,,,6.0,0.0
active_power_discr,,11.0,37.0,,,,,,7.0,0.0
active_power_discr,,11.0,37.0,,,,,,8.0,0.0
active_power_discr,,11.0,37.0,,,,,,9.0,0.0
active_power_discr,,11.0,37.0,,,,,,10.0,0.0
active_power_discr,,11.0,37.0,,,,,,11.0,0.0
active_power_discr,,11.0,37.0,,,,,,12.0,0.0
active_power_discr,,11.0,37.0,,,,,,13.0,0.0
active_power_discr,,11.0,37.0,,,,,,14.0,0.0
active_power_discr,,11.0,37.0,,,,,,15.0,0.0
active_power_discr,,11.0,38.0,,,,,,1.0,0.019590003064454378
active_power_discr,,11.0,38.0,,,,,,2.0,0.0
active_power_discr,,11.0,38.0,,,,,,3.0,0.0
active_power_discr,,11.0,38.0,,,,,,4.0,0.0
active_power_discr,,11.0,38.0,,,,,,5.0,0.0
active_power_discr,,11.0,38.0,,,,,,6.0,0.0
active_power_discr,,11.0,38.0,,,,,,7.0,0.0
active_power_discr,,11.0,38.0,,,,,,8.0,0.0
active_power_discr,,11.0,38.0,,,,,,9.0,0.0
active_power_discr,,11.0,38.0,,,,,,10.0,0.0
active_power_discr,,11.0,38.0,,,,,,11.0,0.0
active_power_discr,,11.0,38.0,,,,,,12.0,0.0
active_power_discr,,11.0,38.0,,,,,,13.0,0.0
active_power_discr,,11.0,38.0,,,,,,14.0,0.0
active_power_discr,,11.0,38.0,,,,,,15.0,0.0
active_power_discr,,11.0,7.0,,,,,,1.0,0.0
active_power_discr,,11.0,7.0,,,,,,2.0,0.0
active_power_discr,,11.0,7.0,,,,,,3.0,0.0
active_power_discr,,11.0,7.0,,,,,,4.0,0.0
active_power_discr,,11.0,7.0,,,,,,5.0,0.0
active_power_discr,,11.0,7.0,,,,,,6.0,0.0
active_power_discr,,11.0,7.0,,,,,,7.0,0.0
active_power_discr,,11.0,7.0,,,,,,8.0,0.0
active_power_discr,,11.0,7.0,,,,,,9.0,0.0
active_power_discr,,11.0,7.0,,,,,,10.0,0.0
active_power_discr,,11.0,7.0,,,,,,11.0,0.0
active_power_discr,,11.0,7.0,,,,,,12.0,0.0
active_power_discr,,11.0,7.0,,,,,,13.0,0.0
active_power_discr,,11.0,7.0,,,,,,14.0,0.0
active_power_discr,,11.0,7.0,,,,,,15.0,0.0
active_power_discr,,11.0,8.0,,,,,,1.0,0.024426268299641864
active_power_discr,,11.0,8.0,,,,,,2.0,0.0
active_power_discr,,11.0,8.0,,,,,,3.0,0.0
active_power_discr,,11.0,8.0,,,,,,4.0,0.0
active_power_discr,,11.0,8.0,,,,,,5.0,0.0
active_power_discr,,11.0,8.0,,,,,,6.0,0.0
active_power_discr,,11.0,8.0,,,,,,7.0,0.0
active_power_discr,,11.0,8.0,,,,,,8.0,0.0
active_power_discr,,11.0,8.0,,,,,,9.0,0.0
active_power_discr,,11.0,8.0,,,,,,10.0,0.0
active_power_discr,,11.0,8.0,,,,,,11.0,0.0
active_power_discr,,11.0,8.0,,,,,,12.0,0.0
active_power_discr,,11.0,8.0,,,,,,13.0,0.0
active_power_discr,,11.0,8.0,,,,,,14.0,0.0
active_power_discr,,11.0,8.0,,,,,,15.0,0.0
active_power_discr,,11.0,40.0,,,,,,1.0,0.00910556635200769
active_power_discr,,11.0,40.0,,,,,,2.0,0.0
active_power_discr,,11.0,40.0,,,,,,3.0,0.0
active_power_discr,,11.0,40.0,,,,,,4.0,0.0
active_power_discr,,11.0,40.0,,,,,,5.0,0.0
active_power_discr,,11.0,40.0,,,,,,6.0,0.0
active_power_discr,,11.0,40.0,,,,,,7.0,0.0
active_power_discr,,11.0,40.0,,,,,,8.0,0.0
active_power_discr,,11.0,40.0,,,,,,9.0,0.0
active_power_discr,,11.0,40.0,,,,,,10.0,0.0
active_power_discr,,11.0,40.0,,,,,,11.0,0.0
active_power_discr,,11.0,40.0,,,,,,12.0,0.0
active_power_discr,,11.0,40.0,,,,,,13.0,0.0
active_power_discr,,11.0,40.0,,,,,,14.0,0.0
active_power_discr,,11.0,40.0,,,,,,15.0,0.0
active_power_discr,,11.0,43.0,,,,,,1.0,0.00813654537745165
active_power_discr,,11.0,43.0,,,,,,2.0,0.0
active_power_discr,,11.0,43.0,,,,,,3.0,0.0
active_power_discr,,11.0,43.0,,,,,,4.0,0.0
active_power_discr,,11.0,43.0,,,,,,5.0,0.0
active_power_discr,,11.0,43.0,,,,,,6.0,0.0
active_power_discr,,11.0,43.0,,,,,,7.0,0.0
active_power_discr,,11.0,43.0,,,,,,8.0,0.0
active_power_discr,,11.0,43.0,,,,,,9.0,0.0
active_power_discr,,11.0,43.0,,,,,,10.0,0.0
active_power_discr,,11.0,43.0,,,,,,11.0,0.0
active_power_discr,,11.0,43.0,,,,,,12.0,0.0
active_power_discr,,11.0,43.0,,,,,,13.0,0.0
active_power_discr,,11.0,43.0,,,,,,14.0,0.0
active_power_discr,,11.0,43.0,,,,,,15.0,0.0
active_power_discr,,11.0,44.0,,,,,,1.0,0.008099348428221053
active_power_discr,,11.0,44.0,,,,,,2.0,0.0
active_power_discr,,11.0,44.0,,,,,,3.0,0.0
active_power_discr,,11.0,44.0,,,,,,4.0,0.0
active_power_discr,,11.0,44.0,,,,,,5.0,0.0
active_power_discr,,11.0,44.0,,,,,,6.0,0.0
active_power_discr,,11.0,44.0,,,,,,7.0,0.0
active_power_discr,,11.0,44.0,,,,,,8.0,0.0
active_power_discr,,11.0,44.0,,,,,,9.0,0.0
active_power_discr,,11.0,44.0,,,,,,10.0,0.0
active_power_discr,,11.0,44.0,,,,,,11.0,0.0
active_power_discr,,11.0,44.0,,,,,,12.0,0.0
active_power_discr,,11.0,44.0,,,,,,13.0,0.0
active_power_discr,,11.0,44.0,,,,,,14.0,0.0
active_power_discr,,11.0,44.0,,,,,,15.0,0.0
active_power_discr,,11.0,46.0,,,,,,1.0,0.00836880802770168
active_power_discr,,11.0,46.0,,,,,,2.0,0.0
active_power_discr,,11.0,46.0,,,,,,3.0,0.0
active_power_discr,,11.0,46.0,,,,,,4.0,0.0
active_power_discr,,11.0,46.0,,,,,,5.0,0.0
active_power_discr,,11.0,46.0,,,,,,6.0,0.0
active_power_discr,,11.0,46.0,,,,,,7.0,0.0
active_power_discr,,11.0,46.0,,,,,,8.0,0.0
active_power_discr,,11.0,46.0,,,,,,9.0,0.0
active_power_discr,,11.0,46.0,,,,,,10.0,0.0
active_power_discr,,11.0,46.0,,,,,,11.0,0.0
active_power_discr,,11.0,46.0,,,,,,12.0,0.0
active_power_discr,,11.0,46.0,,,,,,13.0,0.0
active_power_discr,,11.0,46.0,,,,,,14.0,0.0
active_power_discr,,11.0,46.0,,,,,,15.0,0.0
active_power_discr,,11.0,47.0,,,,,,1.0,0.0017531630967744447
active_power_discr,,11.0,47.0,,,,,,2.0,0.0
active_power_discr,,11.0,47.0,,,,,,3.0,0.0
active_power_discr,,11.0,47.0,,,,,,4.0,0.0
active_power_discr,,11.0,47.0,,,,,,5.0,0.0
active_power_discr,,11.0,47.0,,,,,,6.0,0.0
active_power_discr,,11.0,47.0,,,,,,7.0,0.0
active_power_discr,,11.0,47.0,,,,,,8.0,0.0
active_power_discr,,11.0,47.0,,,,,,9.0,0.0
active_power_discr,,11.0,47.0,,,,,,10.0,0.0
active_power_discr,,11.0,47.0,,,,,,11.0,0.0
active_power_discr,,11.0,47.0,,,,,,12.0,0.0
active_power_discr,,11.0,47.0,,,,,,13.0,0.0
active_power_discr,,11.0,47.0,,,,,,14.0,0.0
active_power_discr,,11.0,47.0,,,,,,15.0,0.0
active_power_discr,,11.0,17.0,,,,,,1.0,0.0035399897945626296
active_power_discr,,11.0,17.0,,,,,,2.0,0.0
active_power_discr,,11.0,17.0,,,,,,3.0,0.0
active_power_discr,,11.0,17.0,,,,,,4.0,0.0
active_power_discr,,11.0,17.0,,,,,,5.0,0.0
active_power_discr,,11.0,17.0,,,,,,6.0,0.0
active_power_discr,,11.0,17.0,,,,,,7.0,0.0
active_power_discr,,11.0,17.0,,,,,,8.0,0.0
active_power_discr,,11.0,17.0,,,,,,9.0,0.0
active_power_discr,,11.0,17.0,,,,,,10.0,0.0
active_power_discr,,11.0,17.0,,,,,,11.0,0.0
active_power_discr,,11.0,17.0,,,,,,12.0,0.0
active_power_discr,,11.0,17.0,,,,,,13.0,0.0
active_power_discr,,11.0,17.0,,,,,,14.0,0.0
active_power_discr,,11.0,17.0,,,,,,15.0,0.0
active_power_discr,,11.0,18.0,,,,,,1.0,0.017559519504648388
active_power_discr,,11.0,18.0,,,,,,2.0,0.0
active_power_discr,,11.0,18.0,,,,,,3.0,0.0
active_power_discr,,11.0,18.0,,,,,,4.0,0.0
active_power_discr,,11.0,18.0,,,,,,5.0,0.0
active_power_discr,,11.0,18.0,,,,,,6.0,0.0
active_power_discr,,11.0,18.0,,,,,,7.0,0.0
active_power_discr,,11.0,18.0,,,,,,8.0,0.0
active_power_discr,,11.0,18.0,,,,,,9.0,0.0
active_power_discr,,11.0,18.0,,,,,,10.0,0.0
active_power_discr,,11.0,18.0,,,,,,11.0,0.0
active_power_discr,,11.0,18.0,,,,,,12.0,0.0
active_power_discr,,11.0,18.0,,,,,,13.0,0.0
active_power_discr,,11.0,18.0,,,,,,14.0,0.0
active_power_discr,,11.0,18.0,,,,,,15.0,0.0
active_power_discr,,11.0,20.0,,,,,,1.0,0.014301078871855333
active_power_discr,,11.0,20.0,,,,,,2.0,0.010125189427786532
active_power_discr,,11.0,20.0,,,,,,3.0,0.0
active_power_discr,,11.0,20.0,,,,,,4.0,0.0
active_power_discr,,11.0,20.0,,,,,,5.0,0.0
active_power_discr,,11.0,20.0,,,,,,6.0,0.0
active_power_discr,,11.0,20.0,,,,,,7.0,0.0
active_power_discr,,11.0,20.0,,,,,,8.0,0.0
active_power_discr,,11.0,20.0,,,,,,9.0,0.0
active_power_discr,,11.0,20.0,,,,,,10.0,0.0
active_power_discr,,11.0,20.0,,,,,,11.0,0.0
active_power_discr,,11.0,20.0,,,,,,12.0,0.0
active_power_discr,,11.0,20.0,,,,,,13.0,0.0
active_power_discr,,11.0,20.0,,,,,,14.0,0.0
active_power_discr,,11.0,20.0,,,,,,15.0,0.0
active_power_discr,,11.0,52.0,,,,,,1.0,0.004935714886212271
active_power_discr,,11.0,52.0,,,,,,2.0,0.0
active_power_discr,,11.0,52.0,,,,,,3.0,0.0
active_power_discr,,11.0,52.0,,,,,,4.0,0.0
active_power_discr,,11.0,52.0,,,,,,5.0,0.0
active_power_discr,,11.0,52.0,,,,,,6.0,0.0
active_power_discr,,11.0,52.0,,,,,,7.0,0.0
active_power_discr,,11.0,52.0,,,,,,8.0,0.0
active_power_discr,,11.0,52.0,,,,,,9.0,0.0
active_power_discr,,11.0,52.0,,,,,,10.0,0.0
active_power_discr,,11.0,52.0,,,,,,11.0,0.0
active_power_discr,,11.0,52.0,,,,,,12.0,0.0
active_power_discr,,11.0,52.0,,,,,,13.0,0.0
active_power_discr,,11.0,52.0,,,,,,14.0,0.0
active_power_discr,,11.0,52.0,,,,,,15.0,0.0
active_power_discr,,11.0,53.0,,,,,,1.0,0.00927248120619062
active_power_discr,,11.0,53.0,,,,,,2.0,0.0
active_power_discr,,11.0,53.0,,,,,,3.0,0.0
active_power_discr,,11.0,53.0,,,,,,4.0,0.0
active_power_discr,,11.0,53.0,,,,,,5.0,0.0
active_power_discr,,11.0,53.0,,,,,,6.0,0.0
active_power_discr,,11.0,53.0,,,,,,7.0,0.0
active_power_discr,,11.0,53.0,,,,,,8.0,0.0
active_power_discr,,11.0,53.0,,,,,,9.0,0.0
active_power_discr,,11.0,53.0,,,,,,10.0,0.0
active_power_discr,,11.0,53.0,,,,,,11.0,0.0
active_power_discr,,11.0,53.0,,,,,,12.0,0.0
active_power_discr,,11.0,53.0,,,,,,13.0,0.0
active_power_discr,,11.0,53.0,,,,,,14.0,0.0
active_power_discr,,11.0,53.0,,,,,,15.0,0.0
active_power_discr,,12.0,0.0,,,,,,1.0,0.0
active_power_discr,,12.0,0.0,,,,,,2.0,0.0
active_power_discr,,12.0,0.0,,,,,,3.0,0.0
active_power_discr,,12.0,0.0,,,,,,4.0,0.0
active_power_discr,,12.0,0.0,,,,,,5.0,0.0
active_power_discr,,12.0,0.0,,,,,,6.0,0.0
active_power_discr,,12.0,0.0,,,,,,7.0,0.0
active_power_discr,,12.0,0.0,,,,,,8.0,0.0
active_power_discr,,12.0,0.0,,,,,,9.0,0.0
active_power_discr,,12.0,0.0,,,,,,10.0,0.0
active_power_discr,,12.0,0.0,,,,,,11.0,0.0
active_power_discr,,12.0,0.0,,,,,,12.0,0.0
active_power_discr,,12.0,0.0,,,,,,13.0,0.0
active_power_discr,,12.0,0.0,,,,,,14.0,0.0
active_power_discr,,12.0,0.0,,,,,,15.0,0.0
active_power_discr,,12.0,34.0,,,,,,1.0,0.00581380504732288
active_power_discr,,12.0,34.0,,,,,,2.0,0.0
active_power_discr,,12.0,34.0,,,,,,3.0,0.0
active_power_discr,,12.0,34.0,,,,,,4.0,0.0
active_power_discr,,12.0,34.0,,,,,,5.0,0.0
active_power_discr,,12.0,34.0,,,,,,6.0,0.0
active_power_discr,,12.0,34.0,,,,,,7.0,0.0
active_power_discr,,12.0,34.0,,,,,,8.0,0.0
active_power_discr,,12.0,34.0,,,,,,9.0,0.0
active_power_discr,,12.0,34.0,,,,,,10.0,0.0
active_power_discr,,12.0,34.0,,,,,,11.0,0.0
active_power_discr,,12.0,34.0,,,,,,12.0,0.0
active_power_discr,,12.0,34.0,,,,,,13.0,0.0
active_power_discr,,12.0,34.0,,,,,,14.0,0.0
active_power_discr,,12.0,34.0,,,,,,15.0,0.0
active_power_discr,,12.0,36.0,,,,,,1.0,0.005172800936749957
active_power_discr,,12.0,36.0,,,,,,2.0,0.0
active_power_discr,,12.0,36.0,,,,,,3.0,0.0
active_power_discr,,12.0,36.0,,,,,,4.0,0.0
active_power_discr,,12.0,36.0,,,,,,5.0,0.0
active_power_discr,,12.0,36.0,,,,,,6.0,0.0
active_power_discr,,12.0,36.0,,,,,,7.0,0.0
active_power_discr,,12.0,36.0,,,,,,8.0,0.0
active_power_discr,,12.0,36.0,,,,,,9.0,0.0
active_power_discr,,12.0,36.0,,,,,,10.0,0.0
active_power_discr,,12.0,36.0,,,,,,11.0,0.0
active_power_discr,,12.0,36.0,,,,,,12.0,0.0
active_power_discr,,12.0,36.0,,,,,,13.0,0.0
active_power_discr,,12.0,36.0,,,,,,14.0,0.0
active_power_discr,,12.0,36.0,,,,,,15.0,0.0
active_power_discr,,12.0,37.0,,,,,,1.0,0.008856998933422322
active_power_discr,,12.0,37.0,,,,,,2.0,0.0
active_power_discr,,12.0,37.0,,,,,,3.0,0.0
active_power_discr,,12.0,37.0,,,,,,4.0,0.0
active_power_discr,,12.0,37.0,,,,,,5.0,0.0
active_power_discr,,12.0,37.0,,,,,,6.0,0.0
active_power_discr,,12.0,37.0,,,,,,7.0,0.0
active_power_discr,,12.0,37.0,,,,,,8.0,0.0
active_power_discr,,12.0,37.0,,,,,,9.0,0.0
active_power_discr,,12.0,37.0,,,,,,10.0,0.0
active_power_discr,,12.0,37.0,,,,,,11.0,0.0
active_power_discr,,12.0,37.0,,,,,,12.0,0.0
active_power_discr,,12.0,37.0,,,,,,13.0,0.0
active_power_discr,,12.0,37.0,,,,,,14.0,0.0
active_power_discr,,12.0,37.0,,,,,,15.0,0.0
active_power_discr,,12.0,38.0,,,,,,1.0,0.017149239378587068
active_power_discr,,12.0,38.0,,,,,,2.0,0.0
active_power_discr,,12.0,38.0,,,,,,3.0,0.0
active_power_discr,,12.0,38.0,,,,,,4.0,0.0
active_power_discr,,12.0,38.0,,,,,,5.0,0.0
active_power_discr,,12.0,38.0,,,,,,6.0,0.0
active_power_discr,,12.0,38.0,,,,,,7.0,0.0
active_power_discr,,12.0,38.0,,,,,,8.0,0.0
active_power_discr,,12.0,38.0,,,,,,9.0,0.0
active_power_discr,,12.0,38.0,,,,,,10.0,0.0
active_power_discr,,12.0,38.0,,,,,,11.0,0.0
active_power_discr,,12.0,38.0,,,,,,12.0,0.0
active_power_discr,,12.0,38.0,,,,,,13.0,0.0
active_power_discr,,12.0,38.0,,,,,,14.0,0.0
active_power_discr,,12.0,38.0,,,,,,15.0,0.0
active_power_discr,,12.0,7.0,,,,,,1.0,0.0
active_power_discr,,12.0,7.0,,,,,,2.0,0.0
active_power_discr,,12.0,7.0,,,,,,3.0,0.0
active_power_discr,,12.0,7.0,,,,,,4.0,0.0
active_power_discr,,12.0,7.0,,,,,,5.0,0.0
active_power_discr,,12.0,7.0,,,,,,6.0,0.0
active_power_discr,,12.0,7.0,,,,,,7.0,0.0
active_power_discr,,12.0,7.0,,,,,,8.0,0.0
active_power_discr,,12.0,7.0,,,,,,9.0,0.0
active_power_discr,,12.0,7.0,,,,,,10.0,0.0
active_power_discr,,12.0,7.0,,,,,,11.0,0.0
active_power_discr,,12.0,7.0,,,,,,12.0,0.0
active_power_discr,,12.0,7.0,,,,,,13.0,0.0
active_power_discr,,12.0,7.0,,,,,,14.0,0.0
active_power_discr,,12.0,7.0,,,,,,15.0,0.0
active_power_discr,,12.0,8.0,,,,,,1.0,0.025364022547522246
active_power_discr,,12.0,8.0,,,,,,2.0,0.0
active_power_discr,,12.0,8.0,,,,,,3.0,0.0
active_power_discr,,12.0,8.0,,,,,,4.0,0.0
active_power_discr,,12.0,8.0,,,,,,5.0,0.0
active_power_discr,,12.0,8.0,,,,,,6.0,0.0
active_power_discr,,12.0,8.0,,,,,,7.0,0.0
active_power_discr,,12.0,8.0,,,,,,8.0,0.0
active_power_discr,,12.0,8.0,,,,,,9.0,0.0
active_power_discr,,12.0,8.0,,,,,,10.0,0.0
active_power_discr,,12.0,8.0,,,,,,11.0,0.0
active_power_discr,,12.0,8.0,,,,,,12.0,0.0
active_power_discr,,12.0,8.0,,,,,,13.0,0.0
active_power_discr,,12.0,8.0,,,,,,14.0,0.0
active_power_discr,,12.0,8.0,,,,,,15.0,0.0
active_power_discr,,12.0,40.0,,,,,,1.0,0.010600519672128952
active_power_discr,,12.0,40.0,,,,,,2.0,0.0
active_power_discr,,12.0,40.0,,,,,,3.0,0.0
active_power_discr,,12.0,40.0,,,,,,4.0,0.0
active_power_discr,,12.0,40.0,,,,,,5.0,0.0
active_power_discr,,12.0,40.0,,,,,,6.0,0.0
active_power_discr,,12.0,40.0,,,,,,7.0,0.0
active_power_discr,,12.0,40.0,,,,,,8.0,0.0
active_power_discr,,12.0,40.0,,,,,,9.0,0.0
active_power_discr,,12.0,40.0,,,,,,10.0,0.0
active_power_discr,,12.0,40.0,,,,,,11.0,0.0
active_power_discr,,12.0,40.0,,,,,,12.0,0.0
active_power_discr,,12.0,40.0,,,,,,13.0,0.0
active_power_discr,,12.0,40.0,,,,,,14.0,0.0
active_power_discr,,12.0,40.0,,,,,,15.0,0.0
active_power_discr,,12.0,43.0,,,,,,1.0,0.00695912094203738
active_power_discr,,12.0,43.0,,,,,,2.0,0.0
active_power_discr,,12.0,43.0,,,,,,3.0,0.0
active_power_discr,,12.0,43.0,,,,,,4.0,0.0
active_power_discr,,12.0,43.0,,,,,,5.0,0.0
active_power_discr,,12.0,43.0,,,,,,6.0,0.0
active_power_discr,,12.0,43.0,,,,,,7.0,0.0
active_power_discr,,12.0,43.0,,,,,,8.0,0.0
active_power_discr,,12.0,43.0,,,,,,9.0,0.0
active_power_discr,,12.0,43.0,,,,,,10.0,0.0
active_power_discr,,12.0,43.0,,,,,,11.0,0.0
active_power_discr,,12.0,43.0,,,,,,12.0,0.0
active_power_discr,,12.0,43.0,,,,,,13.0,0.0
active_power_discr,,12.0,43.0,,,,,,14.0,0.0
active_power_discr,,12.0,43.0,,,,,,15.0,0.0
active_power_discr,,12.0,44.0,,,,,,1.0,0.007498790519544275
active_power_discr,,12.0,44.0,,,,,,2.0,0.0
active_power_discr,,12.0,44.0,,,,,,3.0,0.0
active_power_discr,,12.0,44.0,,,,,,4.0,0.0
active_power_discr,,12.0,44.0,,,,,,5.0,0.0
active_power_discr,,12.0,44.0,,,,,,6.0,0.0
active_power_discr,,12.0,44.0,,,,,,7.0,0.0
active_power_discr,,12.0,44.0,,,,,,8.0,0.0
active_power_discr,,12.0,44.0,,,,,,9.0,0.0
active_power_discr,,12.0,44.0,,,,,,10.0,0.0
active_power_discr,,12.0,44.0,,,,,,11.0,0.0
active_power_discr,,12.0,44.0,,,,,,12.0,0.0
active_power_discr,,12.0,44.0,,,,,,13.0,0.0
active_power_discr,,12.0,44.0,,,,,,14.0,0.0
active_power_discr,,12.0,44.0,,,,,,15.0,0.0
active_power_discr,,12.0,46.0,,,,,,1.0,0.009977904184813643
active_power_discr,,12.0,46.0,,,,,,2.0,0.0
active_power_discr,,12.0,46.0,,,,,,3.0,0.0
active_power_discr,,12.0,46.0,,,,,,4.0,0.0
active_power_discr,,12.0,46.0,,,,,,5.0,0.0
active_power_discr,,12.0,46.0,,,,,,6.0,0.0
active_power_discr,,12.0,46.0,,,,,,7.0,0.0
active_power_discr,,12.0,46.0,,,,,,8.0,0.0
active_power_discr,,12.0,46.0,,,,,,9.0,0.0
active_power_discr,,12.0,46.0,,,,,,10.0,0.0
active_power_discr,,12.0,46.0,,,,,,11.0,0.0
active_power_discr,,12.0,46.0,,,,,,12.0,0.0
active_power_discr,,12.0,46.0,,,,,,13.0,0.0
active_power_discr,,12.0,46.0,,,,,,14.0,0.0
active_power_discr,,12.0,46.0,,,,,,15.0,0.0
active_power_discr,,12.0,47.0,,,,,,1.0,0.0010538187809534245
active_power_discr,,12.0,47.0,,,,,,2.0,0.0
active_power_discr,,12.0,47.0,,,,,,3.0,0.0
active_power_discr,,12.0,47.0,,,,,,4.0,0.0
active_power_discr,,12.0,47.0,,,,,,5.0,0.0
active_power_discr,,12.0,47.0,,,,,,6.0,0.0
active_power_discr,,12.0,47.0,,,,,,7.0,0.0
active_power_discr,,12.0,47.0,,,,,,8.0,0.0
active_power_discr,,12.0,47.0,,,,,,9.0,0.0
active_power_discr,,12.0,47.0,,,,,,10.0,0.0
active_power_discr,,12.0,47.0,,,,,,11.0,0.0
active_power_discr,,12.0,47.0,,,,,,12.0,0.0
active_power_discr,,12.0,47.0,,,,,,13.0,0.0
active_power_discr,,12.0,47.0,,,,,,14.0,0.0
active_power_discr,,12.0,47.0,,,,,,15.0,0.0
active_power_discr,,12.0,17.0,,,,,,1.0,0.003867142510530689
active_power_discr,,12.0,17.0,,,,,,2.0,0.0
active_power_discr,,12.0,17.0,,,,,,3.0,0.0
active_power_discr,,12.0,17.0,,,,,,4.0,0.0
active_power_discr,,12.0,17.0,,,,,,5.0,0.0
active_power_discr,,12.0,17.0,,,,,,6.0,0.0
active_power_discr,,12.0,17.0,,,,,,7.0,0.0
active_power_discr,,12.0,17.0,,,,,,8.0,0.0
active_power_discr,,12.0,17.0,,,,,,9.0,0.0
active_power_discr,,12.0,17.0,,,,,,10.0,0.0
active_power_discr,,12.0,17.0,,,,,,11.0,0.0
active_power_discr,,12.0,17.0,,,,,,12.0,0.0
active_power_discr,,12.0,17.0,,,,,,13.0,0.0
active_power_discr,,12.0,17.0,,,,,,14.0,0.0
active_power_discr,,12.0,17.0,,,,,,15.0,0.0
active_power_discr,,12.0,18.0,,,,,,1.0,0.015976462406964466
active_power_discr,,12.0,18.0,,,,,,2.0,0.0
active_power_discr,,12.0,18.0,,,,,,3.0,0.0
active_power_discr,,12.0,18.0,,,,,,4.0,0.0
active_power_discr,,12.0,18.0,,,,,,5.0,0.0
active_power_discr,,12.0,18.0,,,,,,6.0,0.0
active_power_discr,,12.0,18.0,,,,,,7.0,0.0
active_power_discr,,12.0,18.0,,,,,,8.0,0.0
active_power_discr,,12.0,18.0,,,,,,9.0,0.0
active_power_discr,,12.0,18.0,,,,,,10.0,0.0
active_power_discr,,12.0,18.0,,,,,,11.0,0.0
active_power_discr,,12.0,18.0,,,,,,12.0,0.0
active_power_discr,,12.0,18.0,,,,,,13.0,0.0
active_power_discr,,12.0,18.0,,,,,,14.0,0.0
active_power_discr,,12.0,18.0,,,,,,15.0,0.0
active_power_discr,,12.0,20.0,,,,,,1.0,0.014301078871855333
active_power_discr,,12.0,20.0,,,,,,2.0,0.011062943675666912
active_power_discr,,12.0,20.0,,,,,,3.0,0.0
active_power_discr,,12.0,20.0,,,,,,4.0,0.0
active_power_discr,,12.0,20.0,,,,,,5.0,0.0
active_power_discr,,12.0,20.0,,,,,,6.0,0.0
active_power_discr,,12.0,20.0,,,,,,7.0,0.0
active_power_discr,,12.0,20.0,,,,,,8.0,0.0
active_power_discr,,12.0,20.0,,,,,,9.0,0.0
active_power_discr,,12.0,20.0,,,,,,10.0,0.0
active_power_discr,,12.0,20.0,,,,,,11.0,0.0
active_power_discr,,12.0,20.0,,,,,,12.0,0.0
active_power_discr,,12.0,20.0,,,,,,13.0,0.0
active_power_discr,,12.0,20.0,,,,,,14.0,0.0
active_power_discr,,12.0,20.0,,,,,,15.0,0.0
active_power_discr,,12.0,52.0,,,,,,1.0,0.0038550466625028646
