Name,periods,buses,lines,conductors,subs_hv,subs_mv,SetUnion_OrderedSet,NPWB,Value
subs_hv_Q,12.0,,,,0.0,,,,0.041353650204950486
subs_hv_Q,12.0,,,,1.0,,,,0.0
subs_hv_Q,13.0,,,,0.0,,,,0.03900506063660016
subs_hv_Q,13.0,,,,1.0,,,,0.0
subs_hv_Q,14.0,,,,0.0,,,,0.03993028926315714
subs_hv_Q,14.0,,,,1.0,,,,0.0
subs_hv_Q,15.0,,,,0.0,,,,0.0414629973459569
subs_hv_Q,15.0,,,,1.0,,,,0.0
subs_hv_Q,16.0,,,,0.0,,,,0.04346115380033855
subs_hv_Q,16.0,,,,1.0,,,,0.0
subs_hv_Q,17.0,,,,0.0,,,,0.041475114281555196
subs_hv_Q,17.0,,,,1.0,,,,0.0
subs_hv_Q,18.0,,,,0.0,,,,0.039207741809981614
subs_hv_Q,18.0,,,,1.0,,,,0.0
subs_hv_Q,19.0,,,,0.0,,,,0.04011499047260912
subs_hv_Q,19.0,,,,1.0,,,,0.0
subs_hv_Q,20.0,,,,0.0,,,,0.0434618482052598
subs_hv_Q,20.0,,,,1.0,,,,0.0
subs_hv_Q,21.0,,,,0.0,,,,0.041376170038227474
subs_hv_Q,21.0,,,,1.0,,,,0.0
subs_hv_Q,22.0,,,,0.0,,,,0.04235349808698719
subs_hv_Q,22.0,,,,1.0,,,,0.0
subs_hv_Q,23.0,,,,0.0,,,,0.038710050854371965
subs_hv_Q,23.0,,,,1.0,,,,0.0
subs_hv_Q,24.0,,,,0.0,,,,0.04527921952913071
subs_hv_Q,24.0,,,,1.0,,,,0.0
subs_hv_Q,25.0,,,,0.0,,,,0.037393927258556864
subs_hv_Q,25.0,,,,1.0,,,,0.0
